artist_id,ds,plays
7cb5fa0c36a1c86966b899b5647cb660,20150828,143
7cb5fa0c36a1c86966b899b5647cb660,20150829,143
7cb5fa0c36a1c86966b899b5647cb660,20150830,143
7d38b55417160cfaf1fd91098fb7e9b7,20150701,62
7d38b55417160cfaf1fd91098fb7e9b7,20150702,61
7d38b55417160cfaf1fd91098fb7e9b7,20150703,60
7d38b55417160cfaf1fd91098fb7e9b7,20150704,59
7d38b55417160cfaf1fd91098fb7e9b7,20150705,58
7d38b55417160cfaf1fd91098fb7e9b7,20150706,57
7d38b55417160cfaf1fd91098fb7e9b7,20150707,56
7d38b55417160cfaf1fd91098fb7e9b7,20150708,55
7d38b55417160cfaf1fd91098fb7e9b7,20150709,54
7d38b55417160cfaf1fd91098fb7e9b7,20150710,53
7d38b55417160cfaf1fd91098fb7e9b7,20150711,52
7d38b55417160cfaf1fd91098fb7e9b7,20150712,51
7d38b55417160cfaf1fd91098fb7e9b7,20150713,51
7d38b55417160cfaf1fd91098fb7e9b7,20150714,50
7d38b55417160cfaf1fd91098fb7e9b7,20150715,49
7d38b55417160cfaf1fd91098fb7e9b7,20150716,48
7d38b55417160cfaf1fd91098fb7e9b7,20150717,47
7d38b55417160cfaf1fd91098fb7e9b7,20150718,46
7d38b55417160cfaf1fd91098fb7e9b7,20150719,46
7d38b55417160cfaf1fd91098fb7e9b7,20150720,45
7d38b55417160cfaf1fd91098fb7e9b7,20150721,44
7d38b55417160cfaf1fd91098fb7e9b7,20150722,43
7d38b55417160cfaf1fd91098fb7e9b7,20150723,42
7d38b55417160cfaf1fd91098fb7e9b7,20150724,42
7d38b55417160cfaf1fd91098fb7e9b7,20150725,41
7d38b55417160cfaf1fd91098fb7e9b7,20150726,40
7d38b55417160cfaf1fd91098fb7e9b7,20150727,39
7d38b55417160cfaf1fd91098fb7e9b7,20150728,39
7d38b55417160cfaf1fd91098fb7e9b7,20150729,38
7d38b55417160cfaf1fd91098fb7e9b7,20150730,37
7d38b55417160cfaf1fd91098fb7e9b7,20150731,37
7d38b55417160cfaf1fd91098fb7e9b7,20150801,36
7d38b55417160cfaf1fd91098fb7e9b7,20150802,35
7d38b55417160cfaf1fd91098fb7e9b7,20150803,35
7d38b55417160cfaf1fd91098fb7e9b7,20150804,34
7d38b55417160cfaf1fd91098fb7e9b7,20150805,33
7d38b55417160cfaf1fd91098fb7e9b7,20150806,33
7d38b55417160cfaf1fd91098fb7e9b7,20150807,32
7d38b55417160cfaf1fd91098fb7e9b7,20150808,32
7d38b55417160cfaf1fd91098fb7e9b7,20150809,31
7d38b55417160cfaf1fd91098fb7e9b7,20150810,30
7d38b55417160cfaf1fd91098fb7e9b7,20150811,30
7d38b55417160cfaf1fd91098fb7e9b7,20150812,29
7d38b55417160cfaf1fd91098fb7e9b7,20150813,29
7d38b55417160cfaf1fd91098fb7e9b7,20150814,28
7d38b55417160cfaf1fd91098fb7e9b7,20150815,28
7d38b55417160cfaf1fd91098fb7e9b7,20150816,27
7d38b55417160cfaf1fd91098fb7e9b7,20150817,27
7d38b55417160cfaf1fd91098fb7e9b7,20150818,26
7d38b55417160cfaf1fd91098fb7e9b7,20150819,25
7d38b55417160cfaf1fd91098fb7e9b7,20150820,25
7d38b55417160cfaf1fd91098fb7e9b7,20150821,24
7d38b55417160cfaf1fd91098fb7e9b7,20150822,24
7d38b55417160cfaf1fd91098fb7e9b7,20150823,23
7d38b55417160cfaf1fd91098fb7e9b7,20150824,23
7d38b55417160cfaf1fd91098fb7e9b7,20150825,22
7d38b55417160cfaf1fd91098fb7e9b7,20150826,22
7d38b55417160cfaf1fd91098fb7e9b7,20150827,21
7d38b55417160cfaf1fd91098fb7e9b7,20150828,21
7d38b55417160cfaf1fd91098fb7e9b7,20150829,20
7d38b55417160cfaf1fd91098fb7e9b7,20150830,20
7d5dbc7107ef12c360c6fabfd987c469,20150701,143
7d5dbc7107ef12c360c6fabfd987c469,20150702,139
7d5dbc7107ef12c360c6fabfd987c469,20150703,135
7d5dbc7107ef12c360c6fabfd987c469,20150704,131
7d5dbc7107ef12c360c6fabfd987c469,20150705,128
7d5dbc7107ef12c360c6fabfd987c469,20150706,125
7d5dbc7107ef12c360c6fabfd987c469,20150707,122
7d5dbc7107ef12c360c6fabfd987c469,20150708,120
7d5dbc7107ef12c360c6fabfd987c469,20150709,117
7d5dbc7107ef12c360c6fabfd987c469,20150710,115
7d5dbc7107ef12c360c6fabfd987c469,20150711,113
7d5dbc7107ef12c360c6fabfd987c469,20150712,111
7d5dbc7107ef12c360c6fabfd987c469,20150713,109
7d5dbc7107ef12c360c6fabfd987c469,20150714,107
7d5dbc7107ef12c360c6fabfd987c469,20150715,105
7d5dbc7107ef12c360c6fabfd987c469,20150716,103
7d5dbc7107ef12c360c6fabfd987c469,20150717,102
7d5dbc7107ef12c360c6fabfd987c469,20150718,100
7d5dbc7107ef12c360c6fabfd987c469,20150719,99
7d5dbc7107ef12c360c6fabfd987c469,20150720,97
7d5dbc7107ef12c360c6fabfd987c469,20150721,96
7d5dbc7107ef12c360c6fabfd987c469,20150722,95
7d5dbc7107ef12c360c6fabfd987c469,20150723,94
7d5dbc7107ef12c360c6fabfd987c469,20150724,92
7d5dbc7107ef12c360c6fabfd987c469,20150725,91
7d5dbc7107ef12c360c6fabfd987c469,20150726,90
7d5dbc7107ef12c360c6fabfd987c469,20150727,89
7d5dbc7107ef12c360c6fabfd987c469,20150728,88
7d5dbc7107ef12c360c6fabfd987c469,20150729,87
7d5dbc7107ef12c360c6fabfd987c469,20150730,86
7d5dbc7107ef12c360c6fabfd987c469,20150731,85
7d5dbc7107ef12c360c6fabfd987c469,20150801,84
7d5dbc7107ef12c360c6fabfd987c469,20150802,83
7d5dbc7107ef12c360c6fabfd987c469,20150803,82
7d5dbc7107ef12c360c6fabfd987c469,20150804,81
7d5dbc7107ef12c360c6fabfd987c469,20150805,81
7d5dbc7107ef12c360c6fabfd987c469,20150806,80
7d5dbc7107ef12c360c6fabfd987c469,20150807,79
7d5dbc7107ef12c360c6fabfd987c469,20150808,78
7d5dbc7107ef12c360c6fabfd987c469,20150809,78
7d5dbc7107ef12c360c6fabfd987c469,20150810,77
7d5dbc7107ef12c360c6fabfd987c469,20150811,76
7d5dbc7107ef12c360c6fabfd987c469,20150812,75
7d5dbc7107ef12c360c6fabfd987c469,20150813,75
7d5dbc7107ef12c360c6fabfd987c469,20150814,74
7d5dbc7107ef12c360c6fabfd987c469,20150815,73
7d5dbc7107ef12c360c6fabfd987c469,20150816,73
7d5dbc7107ef12c360c6fabfd987c469,20150817,72
7d5dbc7107ef12c360c6fabfd987c469,20150818,72
7d5dbc7107ef12c360c6fabfd987c469,20150819,71
7d5dbc7107ef12c360c6fabfd987c469,20150820,70
7d5dbc7107ef12c360c6fabfd987c469,20150821,70
7d5dbc7107ef12c360c6fabfd987c469,20150822,69
7d5dbc7107ef12c360c6fabfd987c469,20150823,69
7d5dbc7107ef12c360c6fabfd987c469,20150824,68
7d5dbc7107ef12c360c6fabfd987c469,20150825,68
7d5dbc7107ef12c360c6fabfd987c469,20150826,67
7d5dbc7107ef12c360c6fabfd987c469,20150827,67
7d5dbc7107ef12c360c6fabfd987c469,20150828,66
7d5dbc7107ef12c360c6fabfd987c469,20150829,66
7d5dbc7107ef12c360c6fabfd987c469,20150830,65
7df229720fbae50168ec7be5d832b7a9,20150701,627
7df229720fbae50168ec7be5d832b7a9,20150702,584
7df229720fbae50168ec7be5d832b7a9,20150703,548
7df229720fbae50168ec7be5d832b7a9,20150704,515
7df229720fbae50168ec7be5d832b7a9,20150705,487
7df229720fbae50168ec7be5d832b7a9,20150706,462
7df229720fbae50168ec7be5d832b7a9,20150707,438
7df229720fbae50168ec7be5d832b7a9,20150708,417
7df229720fbae50168ec7be5d832b7a9,20150709,398
7df229720fbae50168ec7be5d832b7a9,20150710,380
7df229720fbae50168ec7be5d832b7a9,20150711,363
7df229720fbae50168ec7be5d832b7a9,20150712,348
7df229720fbae50168ec7be5d832b7a9,20150713,333
7df229720fbae50168ec7be5d832b7a9,20150714,320
7df229720fbae50168ec7be5d832b7a9,20150715,307
7df229720fbae50168ec7be5d832b7a9,20150716,294
7df229720fbae50168ec7be5d832b7a9,20150717,283
7df229720fbae50168ec7be5d832b7a9,20150718,271
7df229720fbae50168ec7be5d832b7a9,20150719,261
7df229720fbae50168ec7be5d832b7a9,20150720,251
7df229720fbae50168ec7be5d832b7a9,20150721,241
7df229720fbae50168ec7be5d832b7a9,20150722,232
7df229720fbae50168ec7be5d832b7a9,20150723,223
7df229720fbae50168ec7be5d832b7a9,20150724,214
7df229720fbae50168ec7be5d832b7a9,20150725,206
7df229720fbae50168ec7be5d832b7a9,20150726,198
7df229720fbae50168ec7be5d832b7a9,20150727,190
7df229720fbae50168ec7be5d832b7a9,20150728,183
7df229720fbae50168ec7be5d832b7a9,20150729,176
7df229720fbae50168ec7be5d832b7a9,20150730,169
7df229720fbae50168ec7be5d832b7a9,20150731,162
7df229720fbae50168ec7be5d832b7a9,20150801,156
7df229720fbae50168ec7be5d832b7a9,20150802,149
7df229720fbae50168ec7be5d832b7a9,20150803,143
7df229720fbae50168ec7be5d832b7a9,20150804,137
7df229720fbae50168ec7be5d832b7a9,20150805,131
7df229720fbae50168ec7be5d832b7a9,20150806,126
7df229720fbae50168ec7be5d832b7a9,20150807,120
7df229720fbae50168ec7be5d832b7a9,20150808,115
7df229720fbae50168ec7be5d832b7a9,20150809,109
7df229720fbae50168ec7be5d832b7a9,20150810,104
7df229720fbae50168ec7be5d832b7a9,20150811,99
7df229720fbae50168ec7be5d832b7a9,20150812,94
7df229720fbae50168ec7be5d832b7a9,20150813,90
7df229720fbae50168ec7be5d832b7a9,20150814,85
7df229720fbae50168ec7be5d832b7a9,20150815,80
7df229720fbae50168ec7be5d832b7a9,20150816,76
7df229720fbae50168ec7be5d832b7a9,20150817,71
7df229720fbae50168ec7be5d832b7a9,20150818,67
7df229720fbae50168ec7be5d832b7a9,20150819,63
7df229720fbae50168ec7be5d832b7a9,20150820,59
7df229720fbae50168ec7be5d832b7a9,20150821,55
7df229720fbae50168ec7be5d832b7a9,20150822,51
7df229720fbae50168ec7be5d832b7a9,20150823,47
7df229720fbae50168ec7be5d832b7a9,20150824,43
7df229720fbae50168ec7be5d832b7a9,20150825,39
7df229720fbae50168ec7be5d832b7a9,20150826,36
7df229720fbae50168ec7be5d832b7a9,20150827,32
7df229720fbae50168ec7be5d832b7a9,20150828,29
7df229720fbae50168ec7be5d832b7a9,20150829,25
7df229720fbae50168ec7be5d832b7a9,20150830,22
7f14e403733e30c445584ee41f23a4b7,20150701,64
7f14e403733e30c445584ee41f23a4b7,20150702,62
7f14e403733e30c445584ee41f23a4b7,20150703,60
7f14e403733e30c445584ee41f23a4b7,20150704,58
7f14e403733e30c445584ee41f23a4b7,20150705,57
7f14e403733e30c445584ee41f23a4b7,20150706,55
7f14e403733e30c445584ee41f23a4b7,20150707,53
7f14e403733e30c445584ee41f23a4b7,20150708,52
7f14e403733e30c445584ee41f23a4b7,20150709,50
7f14e403733e30c445584ee41f23a4b7,20150710,49
7f14e403733e30c445584ee41f23a4b7,20150711,48
7f14e403733e30c445584ee41f23a4b7,20150712,46
7f14e403733e30c445584ee41f23a4b7,20150713,45
7f14e403733e30c445584ee41f23a4b7,20150714,44
7f14e403733e30c445584ee41f23a4b7,20150715,43
7f14e403733e30c445584ee41f23a4b7,20150716,42
7f14e403733e30c445584ee41f23a4b7,20150717,41
7f14e403733e30c445584ee41f23a4b7,20150718,40
7f14e403733e30c445584ee41f23a4b7,20150719,39
7f14e403733e30c445584ee41f23a4b7,20150720,38
7f14e403733e30c445584ee41f23a4b7,20150721,37
7f14e403733e30c445584ee41f23a4b7,20150722,36
7f14e403733e30c445584ee41f23a4b7,20150723,35
7f14e403733e30c445584ee41f23a4b7,20150724,34
7f14e403733e30c445584ee41f23a4b7,20150725,33
7f14e403733e30c445584ee41f23a4b7,20150726,32
7f14e403733e30c445584ee41f23a4b7,20150727,32
7f14e403733e30c445584ee41f23a4b7,20150728,31
7f14e403733e30c445584ee41f23a4b7,20150729,30
7f14e403733e30c445584ee41f23a4b7,20150730,29
7f14e403733e30c445584ee41f23a4b7,20150731,29
7f14e403733e30c445584ee41f23a4b7,20150801,28
7f14e403733e30c445584ee41f23a4b7,20150802,27
7f14e403733e30c445584ee41f23a4b7,20150803,27
7f14e403733e30c445584ee41f23a4b7,20150804,26
7f14e403733e30c445584ee41f23a4b7,20150805,25
7f14e403733e30c445584ee41f23a4b7,20150806,25
7f14e403733e30c445584ee41f23a4b7,20150807,24
7f14e403733e30c445584ee41f23a4b7,20150808,24
7f14e403733e30c445584ee41f23a4b7,20150809,23
7f14e403733e30c445584ee41f23a4b7,20150810,22
7f14e403733e30c445584ee41f23a4b7,20150811,22
7f14e403733e30c445584ee41f23a4b7,20150812,21
7f14e403733e30c445584ee41f23a4b7,20150813,21
7f14e403733e30c445584ee41f23a4b7,20150814,20
7f14e403733e30c445584ee41f23a4b7,20150815,20
7f14e403733e30c445584ee41f23a4b7,20150816,19
7f14e403733e30c445584ee41f23a4b7,20150817,19
7f14e403733e30c445584ee41f23a4b7,20150818,18
7f14e403733e30c445584ee41f23a4b7,20150819,18
7f14e403733e30c445584ee41f23a4b7,20150820,17
7f14e403733e30c445584ee41f23a4b7,20150821,17
7f14e403733e30c445584ee41f23a4b7,20150822,16
7f14e403733e30c445584ee41f23a4b7,20150823,16
7f14e403733e30c445584ee41f23a4b7,20150824,15
7f14e403733e30c445584ee41f23a4b7,20150825,15
7f14e403733e30c445584ee41f23a4b7,20150826,15
7f14e403733e30c445584ee41f23a4b7,20150827,14
7f14e403733e30c445584ee41f23a4b7,20150828,14
7f14e403733e30c445584ee41f23a4b7,20150829,13
7f14e403733e30c445584ee41f23a4b7,20150830,13
7fc7e41737fafcb0cb54ad48b9a0bb05,20150701,4111
7fc7e41737fafcb0cb54ad48b9a0bb05,20150702,3994
7fc7e41737fafcb0cb54ad48b9a0bb05,20150703,3884
7fc7e41737fafcb0cb54ad48b9a0bb05,20150704,3780
7fc7e41737fafcb0cb54ad48b9a0bb05,20150705,3682
7fc7e41737fafcb0cb54ad48b9a0bb05,20150706,3588
7fc7e41737fafcb0cb54ad48b9a0bb05,20150707,3499
7fc7e41737fafcb0cb54ad48b9a0bb05,20150708,3415
7fc7e41737fafcb0cb54ad48b9a0bb05,20150709,3334
7fc7e41737fafcb0cb54ad48b9a0bb05,20150710,3257
7fc7e41737fafcb0cb54ad48b9a0bb05,20150711,3183
7fc7e41737fafcb0cb54ad48b9a0bb05,20150712,3112
7fc7e41737fafcb0cb54ad48b9a0bb05,20150713,3043
7fc7e41737fafcb0cb54ad48b9a0bb05,20150714,2978
7fc7e41737fafcb0cb54ad48b9a0bb05,20150715,2915
7fc7e41737fafcb0cb54ad48b9a0bb05,20150716,2854
7fc7e41737fafcb0cb54ad48b9a0bb05,20150717,2795
7fc7e41737fafcb0cb54ad48b9a0bb05,20150718,2738
7fc7e41737fafcb0cb54ad48b9a0bb05,20150719,2683
7fc7e41737fafcb0cb54ad48b9a0bb05,20150720,2630
7fc7e41737fafcb0cb54ad48b9a0bb05,20150721,2579
7fc7e41737fafcb0cb54ad48b9a0bb05,20150722,2529
7fc7e41737fafcb0cb54ad48b9a0bb05,20150723,2481
7fc7e41737fafcb0cb54ad48b9a0bb05,20150724,2434
7fc7e41737fafcb0cb54ad48b9a0bb05,20150725,2388
7fc7e41737fafcb0cb54ad48b9a0bb05,20150726,2344
7fc7e41737fafcb0cb54ad48b9a0bb05,20150727,2301
7fc7e41737fafcb0cb54ad48b9a0bb05,20150728,2258
7fc7e41737fafcb0cb54ad48b9a0bb05,20150729,2218
7fc7e41737fafcb0cb54ad48b9a0bb05,20150730,2178
7fc7e41737fafcb0cb54ad48b9a0bb05,20150731,2139
7fc7e41737fafcb0cb54ad48b9a0bb05,20150801,2101
7fc7e41737fafcb0cb54ad48b9a0bb05,20150802,2064
7fc7e41737fafcb0cb54ad48b9a0bb05,20150803,2028
7fc7e41737fafcb0cb54ad48b9a0bb05,20150804,1992
7fc7e41737fafcb0cb54ad48b9a0bb05,20150805,1958
7fc7e41737fafcb0cb54ad48b9a0bb05,20150806,1924
7fc7e41737fafcb0cb54ad48b9a0bb05,20150807,1891
7fc7e41737fafcb0cb54ad48b9a0bb05,20150808,1859
7fc7e41737fafcb0cb54ad48b9a0bb05,20150809,1827
7fc7e41737fafcb0cb54ad48b9a0bb05,20150810,1796
7fc7e41737fafcb0cb54ad48b9a0bb05,20150811,1766
7fc7e41737fafcb0cb54ad48b9a0bb05,20150812,1736
7fc7e41737fafcb0cb54ad48b9a0bb05,20150813,1707
7fc7e41737fafcb0cb54ad48b9a0bb05,20150814,1678
7fc7e41737fafcb0cb54ad48b9a0bb05,20150815,1650
7fc7e41737fafcb0cb54ad48b9a0bb05,20150816,1622
7fc7e41737fafcb0cb54ad48b9a0bb05,20150817,1595
7fc7e41737fafcb0cb54ad48b9a0bb05,20150818,1569
7fc7e41737fafcb0cb54ad48b9a0bb05,20150819,1543
7fc7e41737fafcb0cb54ad48b9a0bb05,20150820,1517
7fc7e41737fafcb0cb54ad48b9a0bb05,20150821,1492
7fc7e41737fafcb0cb54ad48b9a0bb05,20150822,1467
7fc7e41737fafcb0cb54ad48b9a0bb05,20150823,1443
7fc7e41737fafcb0cb54ad48b9a0bb05,20150824,1419
7fc7e41737fafcb0cb54ad48b9a0bb05,20150825,1395
7fc7e41737fafcb0cb54ad48b9a0bb05,20150826,1372
7fc7e41737fafcb0cb54ad48b9a0bb05,20150827,1349
7fc7e41737fafcb0cb54ad48b9a0bb05,20150828,1327
7fc7e41737fafcb0cb54ad48b9a0bb05,20150829,1305
7fc7e41737fafcb0cb54ad48b9a0bb05,20150830,1283
848fd0b05e0900730681f718de3f87a9,20150701,12
848fd0b05e0900730681f718de3f87a9,20150702,12
848fd0b05e0900730681f718de3f87a9,20150703,12
848fd0b05e0900730681f718de3f87a9,20150704,12
848fd0b05e0900730681f718de3f87a9,20150705,11
848fd0b05e0900730681f718de3f87a9,20150706,11
848fd0b05e0900730681f718de3f87a9,20150707,11
848fd0b05e0900730681f718de3f87a9,20150708,11
848fd0b05e0900730681f718de3f87a9,20150709,11
848fd0b05e0900730681f718de3f87a9,20150710,11
848fd0b05e0900730681f718de3f87a9,20150711,10
848fd0b05e0900730681f718de3f87a9,20150712,10
848fd0b05e0900730681f718de3f87a9,20150713,10
848fd0b05e0900730681f718de3f87a9,20150714,10
848fd0b05e0900730681f718de3f87a9,20150715,10
848fd0b05e0900730681f718de3f87a9,20150716,10
848fd0b05e0900730681f718de3f87a9,20150717,10
848fd0b05e0900730681f718de3f87a9,20150718,9
848fd0b05e0900730681f718de3f87a9,20150719,9
848fd0b05e0900730681f718de3f87a9,20150720,9
848fd0b05e0900730681f718de3f87a9,20150721,9
848fd0b05e0900730681f718de3f87a9,20150722,9
848fd0b05e0900730681f718de3f87a9,20150723,9
848fd0b05e0900730681f718de3f87a9,20150724,9
848fd0b05e0900730681f718de3f87a9,20150725,9
848fd0b05e0900730681f718de3f87a9,20150726,8
848fd0b05e0900730681f718de3f87a9,20150727,8
848fd0b05e0900730681f718de3f87a9,20150728,8
848fd0b05e0900730681f718de3f87a9,20150729,8
848fd0b05e0900730681f718de3f87a9,20150730,8
848fd0b05e0900730681f718de3f87a9,20150731,8
848fd0b05e0900730681f718de3f87a9,20150801,8
848fd0b05e0900730681f718de3f87a9,20150802,8
848fd0b05e0900730681f718de3f87a9,20150803,8
848fd0b05e0900730681f718de3f87a9,20150804,7
848fd0b05e0900730681f718de3f87a9,20150805,7
848fd0b05e0900730681f718de3f87a9,20150806,7
848fd0b05e0900730681f718de3f87a9,20150807,7
848fd0b05e0900730681f718de3f87a9,20150808,7
848fd0b05e0900730681f718de3f87a9,20150809,7
848fd0b05e0900730681f718de3f87a9,20150810,7
848fd0b05e0900730681f718de3f87a9,20150811,7
848fd0b05e0900730681f718de3f87a9,20150812,7
848fd0b05e0900730681f718de3f87a9,20150813,7
848fd0b05e0900730681f718de3f87a9,20150814,7
848fd0b05e0900730681f718de3f87a9,20150815,7
848fd0b05e0900730681f718de3f87a9,20150816,6
848fd0b05e0900730681f718de3f87a9,20150817,6
848fd0b05e0900730681f718de3f87a9,20150818,6
848fd0b05e0900730681f718de3f87a9,20150819,6
848fd0b05e0900730681f718de3f87a9,20150820,6
848fd0b05e0900730681f718de3f87a9,20150821,6
848fd0b05e0900730681f718de3f87a9,20150822,6
848fd0b05e0900730681f718de3f87a9,20150823,6
848fd0b05e0900730681f718de3f87a9,20150824,6
848fd0b05e0900730681f718de3f87a9,20150825,6
848fd0b05e0900730681f718de3f87a9,20150826,6
848fd0b05e0900730681f718de3f87a9,20150827,6
848fd0b05e0900730681f718de3f87a9,20150828,6
848fd0b05e0900730681f718de3f87a9,20150829,6
848fd0b05e0900730681f718de3f87a9,20150830,6
86d7ad1bae4dc708a90d5caca3289f01,20150701,16516
86d7ad1bae4dc708a90d5caca3289f01,20150702,16424
86d7ad1bae4dc708a90d5caca3289f01,20150703,16334
86d7ad1bae4dc708a90d5caca3289f01,20150704,16246
86d7ad1bae4dc708a90d5caca3289f01,20150705,16160
86d7ad1bae4dc708a90d5caca3289f01,20150706,16076
86d7ad1bae4dc708a90d5caca3289f01,20150707,15994
86d7ad1bae4dc708a90d5caca3289f01,20150708,15914
86d7ad1bae4dc708a90d5caca3289f01,20150709,15835
86d7ad1bae4dc708a90d5caca3289f01,20150710,15759
86d7ad1bae4dc708a90d5caca3289f01,20150711,15684
86d7ad1bae4dc708a90d5caca3289f01,20150712,15610
86d7ad1bae4dc708a90d5caca3289f01,20150713,15538
86d7ad1bae4dc708a90d5caca3289f01,20150714,15467
86d7ad1bae4dc708a90d5caca3289f01,20150715,15398
86d7ad1bae4dc708a90d5caca3289f01,20150716,15330
86d7ad1bae4dc708a90d5caca3289f01,20150717,15263
86d7ad1bae4dc708a90d5caca3289f01,20150718,15198
86d7ad1bae4dc708a90d5caca3289f01,20150719,15134
86d7ad1bae4dc708a90d5caca3289f01,20150720,15071
86d7ad1bae4dc708a90d5caca3289f01,20150721,15009
86d7ad1bae4dc708a90d5caca3289f01,20150722,14948
86d7ad1bae4dc708a90d5caca3289f01,20150723,14888
86d7ad1bae4dc708a90d5caca3289f01,20150724,14830
86d7ad1bae4dc708a90d5caca3289f01,20150725,14772
86d7ad1bae4dc708a90d5caca3289f01,20150726,14715
86d7ad1bae4dc708a90d5caca3289f01,20150727,14659
86d7ad1bae4dc708a90d5caca3289f01,20150728,14604
86d7ad1bae4dc708a90d5caca3289f01,20150729,14550
86d7ad1bae4dc708a90d5caca3289f01,20150730,14497
86d7ad1bae4dc708a90d5caca3289f01,20150731,14445
86d7ad1bae4dc708a90d5caca3289f01,20150801,14393
86d7ad1bae4dc708a90d5caca3289f01,20150802,14342
86d7ad1bae4dc708a90d5caca3289f01,20150803,14292
86d7ad1bae4dc708a90d5caca3289f01,20150804,14243
86d7ad1bae4dc708a90d5caca3289f01,20150805,14194
86d7ad1bae4dc708a90d5caca3289f01,20150806,14147
86d7ad1bae4dc708a90d5caca3289f01,20150807,14099
86d7ad1bae4dc708a90d5caca3289f01,20150808,14053
86d7ad1bae4dc708a90d5caca3289f01,20150809,14007
86d7ad1bae4dc708a90d5caca3289f01,20150810,13962
86d7ad1bae4dc708a90d5caca3289f01,20150811,13917
86d7ad1bae4dc708a90d5caca3289f01,20150812,13873
86d7ad1bae4dc708a90d5caca3289f01,20150813,13830
86d7ad1bae4dc708a90d5caca3289f01,20150814,13787
86d7ad1bae4dc708a90d5caca3289f01,20150815,13744
86d7ad1bae4dc708a90d5caca3289f01,20150816,13703
86d7ad1bae4dc708a90d5caca3289f01,20150817,13661
86d7ad1bae4dc708a90d5caca3289f01,20150818,13621
86d7ad1bae4dc708a90d5caca3289f01,20150819,13581
86d7ad1bae4dc708a90d5caca3289f01,20150820,13541
86d7ad1bae4dc708a90d5caca3289f01,20150821,13502
86d7ad1bae4dc708a90d5caca3289f01,20150822,13463
86d7ad1bae4dc708a90d5caca3289f01,20150823,13425
86d7ad1bae4dc708a90d5caca3289f01,20150824,13387
86d7ad1bae4dc708a90d5caca3289f01,20150825,13349
86d7ad1bae4dc708a90d5caca3289f01,20150826,13312
86d7ad1bae4dc708a90d5caca3289f01,20150827,13276
86d7ad1bae4dc708a90d5caca3289f01,20150828,13240
86d7ad1bae4dc708a90d5caca3289f01,20150829,13204
86d7ad1bae4dc708a90d5caca3289f01,20150830,13169
898d91754105d87b8581522b5d9bfee1,20150701,4786
898d91754105d87b8581522b5d9bfee1,20150702,4676
898d91754105d87b8581522b5d9bfee1,20150703,4570
898d91754105d87b8581522b5d9bfee1,20150704,4468
898d91754105d87b8581522b5d9bfee1,20150705,4368
898d91754105d87b8581522b5d9bfee1,20150706,4272
898d91754105d87b8581522b5d9bfee1,20150707,4178
898d91754105d87b8581522b5d9bfee1,20150708,4087
898d91754105d87b8581522b5d9bfee1,20150709,3999
898d91754105d87b8581522b5d9bfee1,20150710,3913
898d91754105d87b8581522b5d9bfee1,20150711,3830
898d91754105d87b8581522b5d9bfee1,20150712,3748
898d91754105d87b8581522b5d9bfee1,20150713,3669
898d91754105d87b8581522b5d9bfee1,20150714,3592
